1718626980000,3525.27,3527.35,3524.72,3526.58,375.066
1718627040000,3526.58,3526.9,3523.62,3523.95,1705.733
1718627100000,3523.96,3525.15,3523.93,3523.93,769.944
1718627160000,3523.94,3524.33,3523,3523.3,732.529
1718627220000,3523.29,3523.3,3521.52,3521.88,673.148
1718627280000,3521.89,3521.89,3520.09,3520.88,906.443
1718627340000,3520.89,3524.73,3520.88,3524.73,625.556
1718627400000,3524.73,3524.73,3521.63,3521.64,469.519
1718627460000,3521.64,3521.72,3519.11,3519.38,1637.82
1718627520000,3519.39,3522.6,3519.39,3522.13,759.793
1718627580000,3522.14,3523,3521.87,3522.29,364.74
1718627640000,3522.3,3523,3521.61,3521.61,239.114
1718627700000,3521.62,3522.9,3519,3519.6,2621.343
1718627760000,3519.6,3520.36,3519.01,3519.28,937.225
1718627820000,3519.28,3520.63,3519.27,3519.9,688.867
1718627880000,3519.89,3520.28,3519.27,3519.62,505.24
1718627940000,3519.62,3520.75,3519.31,3520,849.355
1718628000000,3520.01,3520.6,3513.62,3520.23,7434.517
1718628060000,3520.23,3526.83,3520.22,3526.82,1293.304
1718628120000,3526.82,3529.65,3526.09,3529.23,2923.751
1718628180000,3529.23,3529.4,3527.72,3527.77,1315.636
1718628240000,3527.77,3528.79,3526.62,3527.63,1006.493
1718628300000,3527.62,3527.62,3523.79,3527.37,1602.363
1718628360000,3527.36,3528.78,3526.01,3526.02,1196.101
1718628420000,3526.01,3526.6,3525.74,3525.74,361.751
1718628480000,3525.74,3525.74,3522.14,3523.3,2183.753
1718628540000,3523.3,3526.82,3523.3,3525.32,489.408
1718628600000,3525.32,3525.36,3522.7,3522.89,463.018
1718628660000,3522.89,3527,3522.89,3527,626.71
1718628720000,3526.99,3526.99,3524.51,3526.77,617.443
1718628780000,3526.77,3526.77,3522.52,3522.6,634.619
1718628840000,3522.61,3526.51,3522.53,3526.24,505.884
1718628900000,3526.25,3526.25,3522.2,3522.52,821.755
1718628960000,3522.52,3524.69,3522.51,3524.69,368.841
1718629020000,3524.68,3524.68,3521.61,3521.79,454.646
1718629080000,3521.79,3521.93,3520,3521.93,843.878
1718629140000,3521.93,3521.93,3520.51,3521.43,475.543
1718629200000,3521.44,3521.57,3516.05,3516.08,1936.15
1718629260000,3516.08,3519.89,3516.08,3517.29,1255.167
1718629320000,3517.29,3517.94,3513.78,3515.37,2574.84
1718629380000,3515.37,3518.83,3515.37,3518.82,1093.262
1718629440000,3518.82,3519.53,3515.59,3518.56,2239.439
1718629500000,3518.56,3519.34,3517.04,3517.09,644.992
1718629560000,3517.09,3517.1,3513,3514.39,2451.746
1718629620000,3514.38,3518.48,3513.8,3518.15,1986.336
1718629680000,3518.14,3522.55,3518,3522.4,791.251
1718629740000,3522.39,3522.4,3520.43,3521.79,691.32
1718629800000,3521.78,3524.79,3520.79,3524.78,1084.002
1718629860000,3524.78,3526.68,3523.39,3526.67,1369.324
1718629920000,3526.67,3528.5,3525.66,3528.5,1660.312
1718629980000,3528.5,3533.5,3527.53,3532.34,7489.631
1718630040000,3532.34,3536,3532.34,3534.38,4851.428
1718630100000,3534.37,3534.37,3530.02,3533,3503.847
1718630160000,3532.99,3534,3530.76,3530.76,2032.486
1718630220000,3530.76,3532.68,3529.88,3529.95,1027.412
1718630280000,3529.94,3532.68,3529.65,3531.73,1282.436
1718630340000,3531.73,3535,3531.72,3534.99,1776.034
1718630400000,3534.98,3537.99,3534.38,3536.24,3605.941
1718630460000,3536.25,3536.35,3532.49,3532.49,1770.174
1718630520000,3532.5,3534.67,3532.49,3533,1157.359
1718630580000,3533.01,3533.01,3530.42,3530.43,927.357
1718630640000,3530.43,3530.99,3528.27,3528.7,1209.749
1718630700000,3528.69,3530.5,3528.69,3530.32,1090.407
1718630760000,3530.32,3530.57,3529.12,3529.3,668.307
1718630820000,3529.31,3529.31,3525.95,3527.99,858.372
1718630880000,3527.99,3528.87,3527.68,3527.68,443.139
1718630940000,3527.68,3530.75,3527.68,3530.74,578.617
1718631000000,3530.75,3530.88,3524.2,3524.65,1156.943
1718631060000,3524.66,3524.88,3517.56,3521.72,3396.722
1718631120000,3521.73,3521.73,3513.54,3515.81,4745.184
1718631180000,3515.81,3517.27,3512.14,3517.27,3582.466
1718631240000,3517.26,3519.47,3515,3515.01,1862.348
1718631300000,3515.01,3515.98,3509.08,3510.77,8763.021
1718631360000,3510.77,3513.35,3509.98,3513.35,4085.817
1718631420000,3513.35,3514.07,3505.55,3505.91,4556.046
1718631480000,3505.92,3509.43,3504.46,3507.71,5297.774
1718631540000,3507.72,3512.76,3506,3509.22,2380.678
1718631600000,3509.23,3510.27,3505.4,3507.89,2611.105
1718631660000,3507.88,3510.79,3507.5,3510.16,1426.338
1718631720000,3510.16,3512.17,3508.57,3508.58,1303.059
1718631780000,3508.57,3511.1,3507,3510.27,1095.052
1718631840000,3510.27,3512,3507.23,3507.93,1708.942
1718631900000,3507.94,3509.6,3507.5,3508.89,1491.129
1718631960000,3508.89,3511,3507.49,3509.25,2722.531
1718632020000,3509.26,3511.08,3508.01,3508.45,1096.9
1718632080000,3508.45,3508.45,3500,3500.51,4846.169
1718632140000,3500.51,3501.3,3496.16,3498.56,6465.777
1718632200000,3498.58,3500.13,3494.71,3494.95,5260.512
1718632260000,3494.95,3501.72,3494.94,3498.38,2783.148
1718632320000,3498.37,3499.1,3494.43,3495.02,3885.927
1718632380000,3495.01,3496.54,3492.34,3494.99,5426.976
1718632440000,3495,3497.45,3493.92,3496.8,2264.04
1718632500000,3496.88,3496.89,3492.1,3492.62,3555.203
1718632560000,3492.61,3494,3480.55,3489.85,17735.727
1718632620000,3489.86,3495.25,3488.88,3494.61,3183.011
1718632680000,3494.6,3497.76,3492.86,3492.98,2987.801
1718632740000,3492.97,3496.7,3492.43,3493.76,2394.314
1718632800000,3493.75,3497.44,3493.75,3496.23,1823.92
1718632860000,3496.24,3497.03,3492.75,3495.82,2816.093
1718632920000,3495.81,3498.79,3495.81,3498.78,1984.257
1718632980000,3498.78,3504.5,3498.52,3503.54,3917.04
1718633040000,3503.54,3506,3503.43,3504.57,2733.629
1718633100000,3504.57,3508.29,3502.84,3507.58,4344.498
1718633160000,3507.58,3509,3504.61,3504.65,2568.176
1718633220000,3504.62,3505.3,3500.68,3501.89,2394.705
1718633280000,3501.89,3507.29,3501.89,3506,3365.617
1718633340000,3506,3508.17,3505.37,3507.33,1595.806
1718633400000,3507.34,3508.04,3504.36,3506.35,1820.289
1718633460000,3506.34,3507.35,3505.05,3505.32,911.813
1718633520000,3505.31,3507.59,3505.31,3506.37,872.094
1718633580000,3506.38,3507.32,3506.12,3506.79,532.936
1718633640000,3506.79,3507,3505,3506.91,984.46
1718633700000,3506.91,3509.2,3506.71,3509.18,2304.395
1718633760000,3509.18,3510.39,3508,3509.29,1887.12
1718633820000,3509.29,3510.89,3508.44,3509.35,1225.424
1718633880000,3509.34,3511.11,3509.34,3509.36,1089.406
1718633940000,3509.35,3512,3507.55,3512,1259.787
1718634000000,3512,3516.6,3511.99,3515.39,5190.458
1718634060000,3515.39,3516.09,3513.35,3513.4,3015.155
1718634120000,3513.39,3515.96,3513.29,3513.3,854.169
1718634180000,3513.3,3516.39,3513.29,3515.73,1323.858
1718634240000,3515.73,3516.39,3513.7,3516.06,1019.696
1718634300000,3516.07,3517.7,3514.5,3514.92,1385.178
1718634360000,3514.92,3517.7,3514.92,3516.23,1597.111
1718634420000,3516.24,3516.24,3513.2,3513.2,608.678
1718634480000,3513.2,3517.2,3513.2,3516.7,807.545
1718634540000,3516.7,3519.43,3516.7,3519.31,2044.536
1718634600000,3519.3,3522.27,3517.63,3520.76,4840.391
1718634660000,3520.76,3522.72,3519.64,3521.42,2826.826
1718634720000,3521.42,3526,3521.41,3524.66,4804.56
1718634780000,3524.67,3528.57,3523.2,3528.4,3354.143
1718634840000,3528.39,3533,3528.39,3532.28,6753.349
1718634900000,3532.27,3539.05,3531.62,3538.33,10147.767
1718634960000,3538.33,3538.33,3533.13,3535.61,4831.824
1718635020000,3535.61,3543,3535.35,3540.45,8891.949
1718635080000,3540.45,3542.12,3537.2,3542.12,4437.021
1718635140000,3542.11,3542.5,3537.6,3537.81,6873.658
1718635200000,3537.82,3538.86,3534.36,3536.72,6381.241
1718635260000,3536.72,3544,3536.08,3543.65,8039.25
1718635320000,3543.64,3544,3540.92,3542.76,4209.62
1718635380000,3542.76,3545.76,3540.6,3540.99,6183.312
1718635440000,3540.99,3541,3537.77,3538.02,1895.842
1718635500000,3538.01,3542.83,3536.65,3542.27,1850.063
1718635560000,3542.28,3543.67,3538.53,3539.15,2438.043
1718635620000,3539.16,3546.23,3539.16,3544.5,3101.385
1718635680000,3544.5,3544.5,3537.64,3537.97,1976.888
1718635740000,3537.97,3538.99,3535.49,3535.82,3425.075
1718635800000,3535.82,3535.98,3532.5,3532.77,5188.306
1718635860000,3532.77,3535.28,3530.35,3531.59,4572.094
1718635920000,3531.58,3532.09,3525.29,3525.3,4659.841
1718635980000,3525.29,3530.73,3525.29,3527.34,7555.393
1718636040000,3527.34,3528.96,3525.57,3527.13,4029.448
1718636100000,3527.13,3529.6,3525.15,3525.5,2232.789
1718636160000,3525.5,3528.4,3525,3528.4,1763.557
1718636220000,3528.39,3528.39,3525.02,3525.9,1169.708
1718636280000,3525.89,3527.56,3523.4,3523.86,1060.195
1718636340000,3523.85,3524.68,3522.53,3524.57,2144.455
1718636400000,3524.57,3527.95,3521,3527.41,2245.301
1718636460000,3527.41,3532.97,3527.4,3531.41,3341.885
1718636520000,3531.41,3534.4,3531.41,3533.07,2275.999
1718636580000,3533.07,3535.62,3533.06,3533.72,2322.404
1718636640000,3533.73,3535.8,3529.47,3529.47,1956.487
1718636700000,3529.47,3532.08,3529.47,3531.51,2176.458
1718636760000,3531.52,3536.78,3531,3534.89,2085.684
1718636820000,3534.89,3537.4,3534.42,3537.4,2002.989
1718636880000,3537.39,3539.79,3535.8,3536.35,1665.772
1718636940000,3536.34,3538.8,3536.19,3536.9,1778.726
1718637000000,3536.9,3538.94,3533.71,3533.82,1534.637
1718637060000,3533.78,3536.56,3532.05,3532.06,2315.702
1718637120000,3532.05,3534,3530.1,3531.09,759.574
1718637180000,3531.1,3532.69,3529.41,3529.73,719.91
1718637240000,3529.73,3531.66,3529.58,3529.6,848.552
1718637300000,3529.59,3531.6,3528.3,3528.64,925.197
1718637360000,3528.63,3529.72,3525.78,3526.08,1833.262
1718637420000,3526.08,3526.08,3522.9,3523.94,3229.217
1718637480000,3523.95,3524.24,3517,3518.39,5273.096
1718637540000,3518.38,3518.88,3512.67,3514.98,5622.116
1718637600000,3514.97,3515.61,3506.49,3507.4,10499.746
1718637660000,3507.39,3512.41,3507.34,3508.37,3148.528
1718637720000,3508.37,3510.2,3505.02,3505.56,3774.006
1718637780000,3505.55,3511.65,3505,3508.12,2628.624
1718637840000,3508.13,3510.8,3506.2,3510.8,1654.158
1718637900000,3510.8,3510.81,3506.73,3508,1750.698
1718637960000,3508,3511.62,3506.3,3510.25,1767.701
1718638020000,3510.25,3513.75,3510,3512.77,2254.659
1718638080000,3512.77,3514.57,3510.14,3510.87,1542.25
1718638140000,3510.88,3512.31,3510.01,3510.39,775.949
1718638200000,3510.4,3511.96,3504.77,3505.13,5175.24
1718638260000,3505.13,3509.31,3505.12,3508.11,1226.741
1718638320000,3508.11,3514.65,3508.1,3513.71,2450.887
1718638380000,3513.71,3514.42,3506.31,3506.31,3250.771
1718638440000,3506.32,3506.71,3496.77,3501.4,8524.403
1718638500000,3501.39,3505.94,3500.34,3505.69,1817.94
1718638560000,3505.68,3507.1,3502.35,3502.76,2415.558
1718638620000,3502.76,3503.9,3500.49,3500.79,1663.155
1718638680000,3500.8,3503.4,3500.72,3500.73,1242.531
1718638740000,3500.72,3505.32,3500.46,3505.31,746.219
1718638800000,3505.32,3507.34,3504.1,3506.16,689.855
1718638860000,3506.16,3508.91,3506.16,3508.67,821.719
1718638920000,3508.67,3512.78,3508.56,3512,2282.366
1718638980000,3512,3515.97,3511.62,3513.39,3143.142
1718639040000,3513.4,3515.4,3512.88,3514.65,675.659
1718639100000,3514.66,3515.95,3513.6,3515.72,1899.321
1718639160000,3515.72,3516,3514.4,3516,1788.367
1718639220000,3515.99,3516,3514.91,3515.82,3236.322
1718639280000,3515.81,3516,3511.69,3511.8,1580.577
1718639340000,3511.81,3514.78,3511.8,3514.51,1111.087
1718639400000,3514.51,3514.51,3506.21,3507.73,2375.601
1718639460000,3507.73,3507.78,3496.18,3497.65,8069.655
1718639520000,3497.65,3502.7,3496.92,3501,3641.149
1718639580000,3501.01,3501.34,3492.71,3493.65,5565.858
1718639640000,3493.66,3496.22,3490.52,3492.7,7093.109
1718639700000,3492.7,3494.01,3487,3488.2,7551.407
1718639760000,3488.21,3493.35,3488.12,3493.31,4023.603
1718639820000,3493.31,3495.17,3490.05,3490.86,2500.73
1718639880000,3490.86,3493.97,3490.86,3493.18,2078.979
1718639940000,3493.18,3496.56,3492.93,3495.81,1990.353
1718640000000,3495.81,3498.52,3491.95,3498.52,3897.144
1718640060000,3498.52,3501.39,3495.08,3501.38,2981.578
1718640120000,3501.38,3507.4,3501.38,3506.96,3973.007
1718640180000,3506.96,3508.73,3505.87,3507.37,2859.439
1718640240000,3507.37,3507.88,3505,3507.23,1389.299
1718640300000,3507.23,3510.17,3506.49,3509.77,1864.946
1718640360000,3509.76,3509.77,3504.08,3505.18,2110.376
1718640420000,3505.18,3506.52,3502.51,3503.02,1138.585
1718640480000,3503.02,3505.52,3502.58,3502.58,1182.325
1718640540000,3502.58,3504.88,3501.2,3503.01,1183.95
1718640600000,3503.01,3503.01,3497.28,3501.02,2511.234
1718640660000,3501.01,3504.19,3500.22,3501.13,1118.075
1718640720000,3501.13,3503.68,3500.43,3502.84,1844.094
1718640780000,3502.88,3505.36,3502.88,3504,1192.992
1718640840000,3504,3505.36,3502.46,3504.29,538.007
1718640900000,3504.29,3506.42,3504.28,3505.91,1111.616
1718640960000,3505.91,3505.92,3499.37,3500.51,1909.515
1718641020000,3500.51,3500.85,3483.4,3486.01,12723.132
1718641080000,3486.02,3487.23,3475,3476.38,22817.857
1718641140000,3476.37,3481.03,3465.1,3470.72,22502.699
1718641200000,3470.72,3476.73,3464.03,3467.2,25365.329
1718641260000,3467.2,3471.94,3464,3470.81,13726.958
1718641320000,3470.8,3481.92,3469.66,3481.21,12830.033
1718641380000,3481.21,3484.83,3479.32,3484.73,7069.269
1718641440000,3484.73,3500.93,3484.24,3496.68,11488.625
1718641500000,3496.68,3501.18,3491.19,3492.29,6978.295
1718641560000,3492.28,3495.39,3490.62,3491.83,2850.999
1718641620000,3491.84,3494,3491.61,3492.85,2102.616
1718641680000,3492.86,3497.85,3491.19,3497.75,2368.956
1718641740000,3497.75,3507.79,3497.75,3506.04,12549.156
1718641800000,3506.04,3509.1,3502.95,3503.6,6168.21
1718641860000,3503.6,3504,3499,3501.31,3765.457
1718641920000,3501.32,3512.65,3501.32,3512.23,8416.376
1718641980000,3512.23,3512.93,3507.81,3510.54,4028.224
1718642040000,3510.53,3513.98,3510.53,3513.04,3838.066
1718642100000,3513.04,3521.63,3513,3519.47,11738.905
1718642160000,3519.47,3529,3518.7,3527.11,8503.433
1718642220000,3527.11,3528.32,3520,3522.77,5524.017
1718642280000,3522.77,3530,3522.77,3527.5,6117.722
1718642340000,3527.5,3528.13,3524,3526.55,2905.907
1718642400000,3526.55,3531.35,3526.08,3528.12,5412.94
1718642460000,3528.11,3528.12,3521.59,3525.26,3498.842
1718642520000,3525.26,3527.57,3523.6,3525.94,1159.893
1718642580000,3525.93,3530,3523.65,3529.28,4352.994
1718642640000,3529.29,3529.29,3526.4,3527.55,1495.607
1718642700000,3527.55,3527.56,3523.44,3524.99,2046.243
1718642760000,3524.99,3530.39,3524,3530.39,2242.241
1718642820000,3530.39,3533.45,3528.67,3530.28,5398.712
1718642880000,3530.26,3532.7,3528.26,3529.46,2060.8
1718642940000,3529.45,3530.78,3528,3528.06,984.581
1718643000000,3528.06,3528.96,3523.39,3525.12,3557.725
1718643060000,3525.13,3528.6,3525.02,3527.53,1102.74
1718643120000,3527.52,3528.78,3525.31,3525.32,1011.591
1718643180000,3525.31,3526.4,3525.01,3525.12,545.258
1718643240000,3525.13,3525.21,3520.13,3521.33,7349.156
1718643300000,3521.32,3523.15,3519,3521.81,2903.68
1718643360000,3521.8,3521.81,3515.04,3518.14,4307.623
1718643420000,3518.14,3524.36,3515.7,3523.29,2947.205
1718643480000,3523.28,3523.82,3521.82,3521.82,1129.919
1718643540000,3521.82,3525,3521.82,3524.09,931.498
1718643600000,3524.09,3529.89,3523.21,3529.26,2311.497
1718643660000,3529.27,3538,3528.71,3537.43,8400.123
1718643720000,3537.44,3542.66,3535.99,3536.12,12254.461
1718643780000,3536.12,3536.12,3532.62,3536.01,2653.02
1718643840000,3536.01,3536.02,3532,3533.02,1115.603
1718643900000,3533.01,3534.8,3530.39,3532.17,1172.454
1718643960000,3532.17,3532.6,3528.25,3528.58,3674.766
1718644020000,3528.58,3531.31,3528.44,3530.77,936.935
1718644080000,3530.77,3534.27,3530.36,3534.02,1120.444
1718644140000,3534.01,3534.49,3530.58,3530.58,1289.264
1718644200000,3530.58,3531.01,3524.56,3525.91,3178.799
1718644260000,3526.08,3527.47,3522.03,3522.8,2388.633
1718644320000,3522.8,3525.63,3522.78,3525.63,2196.263
1718644380000,3525.62,3527.11,3524.48,3527.11,904.221
1718644440000,3527.1,3528.6,3525.94,3527.39,556.901
1718644500000,3527.39,3534.68,3527.39,3533.88,4312.199
1718644560000,3533.87,3534.54,3531.73,3532.31,1248.904
1718644620000,3532.31,3534.38,3529.46,3530.38,1290.407
1718644680000,3530.38,3531.2,3526.69,3527.88,2038.662
1718644740000,3527.88,3529.93,3527.88,3529.49,500.897
1718644800000,3529.49,3531.14,3529.08,3529.5,567.66
1718644860000,3529.5,3530.32,3523.5,3523.56,1429.84
1718644920000,3523.55,3524.8,3515.06,3519.95,8486.224
1718644980000,3519.95,3520.49,3517,3519.48,2404.415
1718645040000,3519.48,3521.88,3518.08,3520.77,2359.057
1718645100000,3520.77,3521.3,3518.81,3519.67,1020.261
1718645160000,3519.67,3523,3519.24,3520.44,1063.791
1718645220000,3520.45,3521.08,3519.3,3520.09,745.139
1718645280000,3520.06,3522,3518.79,3522,966.935
1718645340000,3521.99,3522.39,3520.73,3521.41,484.378
1718645400000,3521.42,3524.87,3521.42,3524.83,906.755
1718645460000,3524.83,3528.98,3524.47,3528.2,1426.526
1718645520000,3528.21,3530.82,3527.4,3530.81,909.997
1718645580000,3530.82,3532.11,3527.3,3529.52,2592.557
1718645640000,3529.51,3532.65,3529.3,3532.49,1458.741
1718645700000,3532.5,3542.91,3531.52,3541.29,7647.988
1718645760000,3541.28,3543.84,3536.26,3539.36,5491.157
1718645820000,3539.4,3544.13,3536.97,3541.21,3721.427
1718645880000,3541.21,3549.88,3539.68,3549.35,8361.327
1718645940000,3549.51,3551.46,3544.93,3546.93,6517.236
1718646000000,3546.96,3549.48,3544.91,3545.36,2967.416
1718646060000,3545.37,3548.48,3543.6,3543.6,2594.515
1718646120000,3543.6,3545.39,3540.14,3543.99,3367.194
1718646180000,3543.98,3546.29,3543.2,3544.48,2615.163
1718646240000,3544.48,3545,3539.39,3539.65,2351.874
1718646300000,3539.65,3541.96,3539.5,3541.09,1411.612
1718646360000,3541.08,3541.78,3535.03,3536,2295.935
1718646420000,3535.99,3540,3533.91,3539.99,3582.188
1718646480000,3539.99,3542.39,3537.26,3537.26,2244.306
1718646540000,3537.26,3538.63,3533.98,3533.99,1529.137
1718646600000,3533.98,3536.52,3533.33,3535.39,1385.393
1718646660000,3535.25,3535.25,3532.74,3532.75,1474.953
1718646720000,3532.75,3536.29,3530.9,3535.94,2092.769
1718646780000,3535.94,3539,3535.93,3538.19,964.633
1718646840000,3538.2,3542.92,3538.19,3541.22,895.349
1718646900000,3541.22,3545.76,3540.88,3544.79,2460.039
1718646960000,3544.79,3548.98,3543.6,3548.32,1425.816
1718647020000,3548.32,3548.84,3546.92,3548.19,1186.391
1718647080000,3548.19,3549.96,3548.18,3549.52,2124.962
1718647140000,3549.52,3555,3548.53,3553.08,7124.962
1718647200000,3553.09,3556.06,3549.53,3550.99,4765.084
1718647260000,3550.99,3558.6,3550.99,3556.8,3865.918
1718647320000,3556.8,3558.8,3553.64,3554.39,4613.75
1718647380000,3554.39,3559,3554.07,3558.99,1670.895
1718647440000,3558.99,3559,3552.65,3552.65,1652.838
1718647500000,3552.65,3557.7,3552.65,3557.12,2071.499
1718647560000,3557.13,3558.48,3555.03,3557.94,2004.719
1718647620000,3557.93,3559.68,3556.28,3558.28,1974.943
1718647680000,3558.28,3565.92,3558.28,3565.06,8347.572
1718647740000,3565.05,3565.55,3561.03,3564.82,3956.441
1718647800000,3564.82,3567.81,3563.01,3565.14,4724.976
1718647860000,3565.13,3567.46,3563.06,3566.74,2904.838
1718647920000,3566.74,3575.31,3565.41,3572.77,8773.98
1718647980000,3572.77,3576.54,3568.78,3568.78,6202.45
1718648040000,3568.78,3569.79,3565.33,3565.72,2317.763
1718648100000,3565.71,3571.38,3565.45,3569.2,2455.89
1718648160000,3569.24,3572.56,3566.15,3569.82,4620.313
1718648220000,3569.81,3573,3568.13,3569.12,3172.318
1718648280000,3569.12,3570.79,3564.58,3564.73,2476.092
1718648340000,3564.74,3565.8,3561.85,3565.79,3239.287
1718648400000,3565.79,3570.25,3563.58,3570.01,2039.953
1718648460000,3570.01,3571.51,3565.47,3566.32,1453.628
1718648520000,3566.33,3568.04,3565.62,3565.65,1480.632
1718648580000,3565.65,3566.55,3563.26,3564.44,1581.479
1718648640000,3564.44,3565.31,3557.12,3559.25,4607.973
1718648700000,3559.25,3563,3557.44,3562.55,2896.599
1718648760000,3562.55,3562.55,3559.62,3561.62,1160.831
1718648820000,3561.63,3563.24,3559.83,3562.06,1030.194
1718648880000,3562.07,3563.55,3560.29,3560.29,1741.092
1718648940000,3560.3,3562.56,3559.31,3561.17,1686.858
1718649000000,3561.17,3564.54,3561.17,3564.19,1182.031
1718649060000,3564.19,3565.92,3562.44,3563.23,1544.525
1718649120000,3563.23,3565.69,3563.23,3565.58,1495.236
1718649180000,3565.58,3567.6,3565,3567.38,1620.926
1718649240000,3567.38,3570.33,3566.83,3570.32,2460.472
1718649300000,3570.33,3572.02,3567.1,3567.1,2372.754
1718649360000,3567.11,3568.78,3565.71,3565.72,2245.394
1718649420000,3565.72,3570.1,3565.71,3569.6,2024.353
1718649480000,3569.59,3569.59,3565.69,3566.18,1990.413
1718649540000,3566.18,3567.96,3565.92,3566.52,589.693
1718649600000,3566.53,3566.53,3563.01,3563.03,2071.402
1718649660000,3563.03,3563.52,3561.48,3561.79,1222.651
1718649720000,3561.8,3563.63,3560.3,3561.81,1503.88
1718649780000,3561.81,3561.82,3558.29,3558.8,2176.429
1718649840000,3558.79,3559.12,3549.52,3550.6,12198.406
1718649900000,3550.6,3551.97,3546.83,3546.84,6435.365
1718649960000,3546.84,3550.7,3544.29,3549.89,7148.727
1718650020000,3549.89,3551.8,3547.1,3550.26,2560.7
1718650080000,3550.25,3555.29,3549.31,3554.62,2702.018
1718650140000,3554.61,3555.48,3553.64,3554.31,1910.154
1718650200000,3554.3,3556.56,3554.3,3555.48,830.883
1718650260000,3555.48,3556.08,3554.61,3555.6,1084.792
1718650320000,3555.6,3555.6,3554,3555.19,483.004
1718650380000,3555.19,3557.4,3555.19,3556.93,972.221
1718650440000,3556.92,3557.7,3555.56,3555.9,1156.153
1718650500000,3555.9,3556.72,3554.62,3556.31,1034.914
1718650560000,3556.31,3556.64,3553.32,3556.29,1420.689
1718650620000,3556.29,3560.65,3555,3558.09,2506.254
1718650680000,3558.1,3558.69,3555.56,3558.69,1590.174
1718650740000,3558.69,3560,3558.69,3559.41,664.853
1718650800000,3559.41,3561.42,3557.16,3557.17,1062.564
1718650860000,3557.17,3558.05,3554.62,3554.86,1083.602
1718650920000,3554.87,3555.13,3551.25,3551.38,1054.973
1718650980000,3551.38,3552.89,3551.38,3551.6,808.169
1718651040000,3551.6,3553.7,3550.36,3550.73,1452.209
1718651100000,3550.74,3551.58,3549.34,3551.11,2209.623
1718651160000,3551.1,3551.11,3549.1,3550.5,849.167
1718651220000,3550.5,3551.37,3548.72,3548.72,865.179
1718651280000,3548.72,3549.66,3548.15,3548.57,1089.396
1718651340000,3548.57,3548.57,3546.24,3547.36,2466.069
1718651400000,3547.36,3547.6,3543.67,3547.6,2561.587
1718651460000,3547.6,3550.72,3546.95,3550.72,1071.833
1718651520000,3550.72,3552,3548.81,3548.81,1010.665
1718651580000,3548.82,3550.15,3548.33,3549.19,828.956
1718651640000,3549.2,3550.01,3548.6,3549.22,416.571
1718651700000,3549.22,3549.22,3541.67,3542.97,5565.875
1718651760000,3542.96,3544.33,3540.96,3542.21,2705.833
1718651820000,3542.2,3546.2,3542.01,3545.82,1127.969
1718651880000,3545.83,3546.53,3543.01,3543.01,501.836
1718651940000,3543.01,3545.92,3542.47,3545.32,814.893
1718652000000,3545.32,3545.32,3542.01,3542.26,510.426
1718652060000,3542.27,3545.57,3542.26,3545.57,648.551
1718652120000,3545.57,3546.55,3543.91,3546.36,476.338
1718652180000,3546.36,3551.42,3546.19,3551.05,1487.843
1718652240000,3551.05,3555.91,3551.04,3555.37,1321.795
1718652300000,3555.38,3558.54,3553.45,3556.14,1882.696
1718652360000,3556.14,3557.57,3554.67,3554.67,634.577
1718652420000,3554.68,3555.66,3553.89,3555.66,492.595
1718652480000,3555.66,3557.52,3555,3557.5,473.144
1718652540000,3557.5,3558.45,3556.9,3556.9,835.038
1718652600000,3556.91,3556.91,3552.43,3552.44,1210.164
1718652660000,3552.43,3552.61,3550.58,3550.87,794.586
1718652720000,3550.88,3552.26,3550.43,3551.42,620.078
1718652780000,3551.42,3551.42,3550.18,3550.7,681.55
1718652840000,3550.69,3552.27,3549.6,3550.15,624.288
1718652900000,3550.15,3551.55,3549.06,3551.2,356.274
1718652960000,3551.2,3552.97,3550.31,3552.97,362.729
1718653020000,3552.97,3554.85,3551.77,3554.55,887.638
1718653080000,3554.55,3554.84,3554.2,3554.2,251.576
1718653140000,3554.21,3556.37,3554.2,3556.25,695.119
1718653200000,3556.24,3559.4,3555.85,3558.33,1063.337
1718653260000,3558.34,3558.34,3556.84,3556.84,1876.125
1718653320000,3556.85,3558.95,3556.31,3556.76,1039.436
1718653380000,3556.76,3556.87,3554.67,3555,965.188
1718653440000,3554.99,3555,3551.8,3552.72,600.49
1718653500000,3552.72,3554.18,3551.4,3552.71,700.506
1718653560000,3552.72,3552.72,3551.81,3552.42,554.542
1718653620000,3552.42,3554.38,3550,3553.09,1158.38
1718653680000,3553.1,3553.79,3552.52,3553.06,541.317
1718653740000,3553.06,3555.1,3552.26,3552.26,665.922
1718653800000,3552.26,3556.29,3551.64,3555.55,961.587
1718653860000,3555.55,3555.56,3552.62,3552.62,656.002
1718653920000,3552.62,3554.38,3551.4,3552.3,1048.91
1718653980000,3552.3,3552.31,3550.04,3550.29,607.186
1718654040000,3550.29,3550.42,3547.56,3549.24,1368.98
1718654100000,3549.23,3550.14,3547.74,3548.11,316.377
1718654160000,3548.11,3549.27,3547.74,3548.19,802.264
1718654220000,3548.19,3548.57,3546.75,3547.2,1115.64
1718654280000,3547.19,3551.41,3546.78,3551.41,519.905
1718654340000,3551.41,3552.87,3547.76,3552.47,893.05
1718654400000,3552.48,3554.89,3551.38,3554.89,1444.992
1718654460000,3554.88,3554.89,3550.4,3550.75,791.902
1718654520000,3550.75,3550.76,3544.01,3544.05,2373.928
1718654580000,3544.05,3544.2,3536.63,3538.29,8133.639
